game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.09.10,120,FabianoCaruana,4.7,e3d3,1400,1358,20
Chess.com-2024.09.10,122,FabianoCaruana,5.1,d3d4,2420,5413,20
Chess.com-2024.09.10,124,FabianoCaruana,4.1,d4d5,5413,1313,20
Chess.com-2024.09.10,126,FabianoCaruana,4.3,d5d6,5475,5475,20
Chess.com-2024.09.10,128,FabianoCaruana,4.6,d6d7,5775,5459,20
Chess.com-2024.09.10,130,FabianoCaruana,4.9,d7c8,5324,2524,20
Chess.com-2024.09.10,132,FabianoCaruana,5.3,d8f6,5475,2512,20
Chess.com-2024.09.10,134,FabianoCaruana,5.0,f6e7,5977,5775,20
Chess.com-2024.09.10,136,FabianoCaruana,5.0,c8b7,6049,6100,20
Chess.com-2024.09.10,138,FabianoCaruana,4.1,b7c6,6625,,20
Chess.com-2024.09.10,140,FabianoCaruana,4.6,e7c5,,,20
Chess.com-2024.09.10,142,FabianoCaruana,5.1,c7c8q,,,20
Chess.com-2024.09.10,144,FabianoCaruana,4.8,c8f8,,,20
Chess.com-2024.09.10,54,FabianoCaruana,9.3,e1d2,102,-203,20
Chess.com-2024.09.10,56,FabianoCaruana,9.6,e2g4,-284,-206,20
Chess.com-2024.09.10,58,FabianoCaruana,4.1,f1e2,-222,-232,20
Chess.com-2024.09.10,60,FabianoCaruana,4.8,d2d1,-223,-248,20
Chess.com-2024.09.10,62,FabianoCaruana,4.9,d1e1,-217,-225,20
Chess.com-2024.09.10,64,FabianoCaruana,3.7,g4g3,-276,-282,20
Chess.com-2024.09.10,66,FabianoCaruana,4.0,e1f2,-288,-412,20
Chess.com-2024.09.10,68,FabianoCaruana,1.8,c1c2,-403,-547,20
Chess.com-2024.09.10,70,FabianoCaruana,2.0,b5d6,-539,-550,20
Chess.com-2024.09.10,72,FabianoCaruana,2.5,c2b2,-332,-615,20
Chess.com-2024.09.10,74,FabianoCaruana,1.6,f2g3,-613,-761,20
Chess.com-2024.09.24,107,FabianoCaruana,7.4,g7g6,574,79,20
Chess.com-2024.09.24,109,FabianoCaruana,8.0,g5f5,116,102,20
Chess.com-2024.09.24,111,FabianoCaruana,7.2,h5h4,401,33,20
Chess.com-2024.09.24,113,FabianoCaruana,7.7,g6g5,29,21,20
Chess.com-2024.09.24,115,FabianoCaruana,8.6,c4c2,20,22,20
Chess.com-2024.09.24,117,FabianoCaruana,8.6,c2c3,27,19,20
Chess.com-2024.09.24,119,FabianoCaruana,9.0,c3c6,15,16,20
Chess.com-2024.09.24,121,FabianoCaruana,9.2,c6c2,694,692,20
Chess.com-2024.09.24,123,FabianoCaruana,9.0,c2c3,1792,961,20
Chess.com-2024.09.24,125,FabianoCaruana,9.3,g5g4,1001,1067,20
Chess.com-2024.09.24,92,FabianoCaruana,8.9,h4g5,-781,-784,20
Chess.com-2024.09.24,94,FabianoCaruana,8.4,a7b7,-807,-904,20
Chess.com-2024.09.24,96,FabianoCaruana,8.0,e2f3,-879,-894,20
Chess.com-2024.09.24,98,FabianoCaruana,8.3,f3e2,-786,-901,20
Chess.com-2024.09.24,100,FabianoCaruana,7.8,b7b2,-805,-814,20
Chess.com-2024.09.24,102,FabianoCaruana,6.6,e2f3,-763,-825,20
Chess.com-2024.09.24,104,FabianoCaruana,6.8,g2h2,-807,-883,20
Chess.com-2024.09.24,106,FabianoCaruana,4.8,f3g2,-778,-795,20
Chess.com-2024.09.24,108,FabianoCaruana,4.6,b2a2,-812,-824,20
Chess.com-2024.09.24,110,FabianoCaruana,4.5,a2a7,-836,-1040,20
Chess.com-2024.09.24,112,FabianoCaruana,3.8,h2g3,-825,-6311,20
Chess.com-2024.09.24,114,FabianoCaruana,4.1,f2f4,-6433,-6433,20
Chess.com-2024.09.24,116,FabianoCaruana,3.5,e3f4,-6546,-6611,20
Chess.com-2024.09.24,79,FabianoCaruana,7.2,c8e8,-185,-217,20
Chess.com-2024.09.24,81,FabianoCaruana,5.0,a4c6,-226,-231,20
Chess.com-2024.09.24,83,FabianoCaruana,5.2,c4c3,-67,-77,20
Chess.com-2024.09.24,85,FabianoCaruana,5.5,e4e3,-123,-123,20
Chess.com-2024.09.24,85,FabianoCaruana,8.9,h8a8,505,494,20
Chess.com-2024.09.24,87,FabianoCaruana,7.8,a8a7,516,498,20
Chess.com-2024.09.24,89,FabianoCaruana,7.7,a7c7,593,463,20
Chess.com-2024.09.24,91,FabianoCaruana,6.8,c7c4,478,452,20
Chess.com-2024.09.24,93,FabianoCaruana,7.2,c4c3,520,533,20
Chess.com-2024.09.24,95,FabianoCaruana,8.1,b5a4,544,431,20
Chess.com-2024.09.24,97,FabianoCaruana,8.0,e6d4,414,384,20
Chess.com-2024.09.24,99,FabianoCaruana,8.4,d4f3,404,0,20
Chess.com-2024.09.24,101,FabianoCaruana,7.2,f6e5,0,0,20
Chess.com-2024.09.24,103,FabianoCaruana,7.4,c3b3,0,0,20
Chess.com-2024.09.24,105,FabianoCaruana,5.8,e5d5,556,0,20
Chess.com-2024.09.24,107,FabianoCaruana,3.6,d5e4,442,0,20
Chess.com-2024.09.24,109,FabianoCaruana,3.1,e4d5,0,0,20
Chess.com-2024.09.24,111,FabianoCaruana,3.5,f3e5,0,0,20
Chess.com-2024.09.24,113,FabianoCaruana,3.2,d5e4,0,0,20
Chess.com-2024.09.24,115,FabianoCaruana,3.7,e4d5,0,0,20
Chess.com-2024.09.24,117,FabianoCaruana,3.7,e5c6,0,0,20
Chess.com-2024.09.24,119,FabianoCaruana,3.8,d5d6,0,0,20
Chess.com-2024.09.24,121,FabianoCaruana,4.2,d6c5,0,0,20
Chess.com-2024.09.24,123,FabianoCaruana,4.7,b3b7,0,0,20
Chess.com-2024.09.24,125,FabianoCaruana,4.5,c5d4,0,0,20
Chess.com-2024.09.24,127,FabianoCaruana,4.9,d4d5,0,0,20
Chess.com-2024.09.24,129,FabianoCaruana,5.3,c6e5,0,0,20
Chess.com-2024.09.24,131,FabianoCaruana,5.1,d5e4,0,0,20
Chess.com-2024.09.24,133,FabianoCaruana,5.0,e4d5,0,0,20
Chess.com-2024.09.24,135,FabianoCaruana,5.3,b7g7,0,0,20
Chess.com-2024.09.24,137,FabianoCaruana,5.9,e5d7,0,0,20
Chess.com-2024.09.24,139,FabianoCaruana,5.0,g7f7,0,0,20
Chess.com-2024.09.24,141,FabianoCaruana,3.6,f7f1,0,0,20
Chess.com-2024.09.24,143,FabianoCaruana,4.2,d5e6,0,0,20
Chess.com-2024.09.24,145,FabianoCaruana,4.2,d7e5,0,0,20
Chess.com-2024.09.24,147,FabianoCaruana,3.9,e6d5,0,0,20
Chess.com-2024.09.24,149,FabianoCaruana,4.3,d5d4,0,0,20
Chess.com-2024.09.24,151,FabianoCaruana,4.8,e5c4,0,0,20
Chess.com-2024.09.24,153,FabianoCaruana,5.0,d4e4,0,0,20
Chess.com-2024.09.24,155,FabianoCaruana,4.6,f1g1,0,0,20
Chess.com-2024.09.24,157,FabianoCaruana,4.3,g1c1,0,0,20
Chess.com-2024.09.24,159,FabianoCaruana,4.1,c1c2,0,0,20
Chess.com-2024.09.24,161,FabianoCaruana,4.5,e4d4,0,0,20
Chess.com-2024.09.24,163,FabianoCaruana,4.0,c2f2,0,0,20
Chess.com-2024.09.24,165,FabianoCaruana,4.2,f2f1,0,0,20
Chess.com-2024.09.24,167,FabianoCaruana,3.8,d4d3,0,0,20
Chess.com-2024.09.24,169,FabianoCaruana,4.0,c4e5,0,0,20
Chess.com-2024.09.24,171,FabianoCaruana,3.9,d3e3,0,0,20
Chess.com-2024.09.24,173,FabianoCaruana,4.3,e5d3,0,0,20
Chess.com-2024.09.24,175,FabianoCaruana,4.7,f1f8,0,0,20
Chess.com-2024.09.24,177,FabianoCaruana,5.0,f8f4,0,0,20
Chess.com-2024.09.24,179,FabianoCaruana,4.8,f4f1,0,0,20
Chess.com-2024.09.24,181,FabianoCaruana,3.8,f1f2,0,0,20
Chess.com-2024.09.24,183,FabianoCaruana,3.6,e3d4,0,0,20
Chess.com-2024.09.24,185,FabianoCaruana,3.7,d4d5,0,0,20
Chess.com-2024.09.24,187,FabianoCaruana,4.3,d3c5,0,0,20
Chess.com-2024.09.24,189,FabianoCaruana,4.3,f2c2,0,0,20
Chess.com-2024.09.24,191,FabianoCaruana,3.8,c2c1,0,0,20
Chess.com-2024.09.24,193,FabianoCaruana,4.1,c1f1,0,0,20
Chess.com-2024.09.24,195,FabianoCaruana,4.1,d5d4,0,0,20
Chess.com-2024.09.24,197,FabianoCaruana,4.3,d4e5,0,0,20
Chess.com-2024.09.24,199,FabianoCaruana,4.8,f1g1,0,0,20
Chess.com-2024.09.24,201,FabianoCaruana,5.3,e5d4,0,0,20
Chess.com-2024.09.24,203,FabianoCaruana,5.4,c5e4,0,0,20
Chess.com-2024.09.24,205,FabianoCaruana,5.4,d4e3,0,0,20
Chess.com-2024.09.24,207,FabianoCaruana,5.5,e4f6,0,0,20
Chess.com-2024.09.24,209,FabianoCaruana,4.8,e3f4,0,0,20
Chess.com-2024.09.24,211,FabianoCaruana,5.0,f6e4,0,0,20
Chess.com-2024.09.24,213,FabianoCaruana,4.9,g1g8,0,0,20
Chess.com-2024.09.24,215,FabianoCaruana,4.9,g8h8,0,0,20
Chess.com-2024.09.24,217,FabianoCaruana,4.9,h8g8,0,0,20
Chess.com-2024.09.24,219,FabianoCaruana,4.7,g8g7,0,0,20
Chess.com-2024.09.24,221,FabianoCaruana,4.5,e4d2,0,0,20
Chess.com-2024.09.24,223,FabianoCaruana,4.6,f4e3,0,0,20
Chess.com-2024.09.24,76,FabianoCaruana,7.1,f1e1,-260,-373,20
Chess.com-2024.09.24,78,FabianoCaruana,7.0,f5f4,-423,-425,20
Chess.com-2024.09.24,80,FabianoCaruana,6.6,f4f5,-329,-430,20
Chess.com-2024.09.24,82,FabianoCaruana,6.7,e1e4,-230,-228,20
Chess.com-2024.09.24,84,FabianoCaruana,6.1,e4c4,-229,-231,20
Chess.com-2024.09.24,86,FabianoCaruana,6.4,f5e5,-224,-222,20
Chess.com-2024.09.24,88,FabianoCaruana,5.6,h2g2,-198,-210,20
Chess.com-2024.09.24,90,FabianoCaruana,5.0,g2h3,-229,-840,20
Chess.com-2024.09.24,92,FabianoCaruana,5.5,h3g2,-215,-229,20
Chess.com-2024.09.24,94,FabianoCaruana,5.8,g2h3,-200,-865,20
Chess.com-2024.09.24,96,FabianoCaruana,6.3,c4h4,0,-174,20
Chess.com-2024.09.24,98,FabianoCaruana,6.6,e5c3,-102,-139,20
Chess.com-2024.09.24,100,FabianoCaruana,5.7,h3h2,-124,-141,20
Chess.com-2024.09.24,102,FabianoCaruana,4.9,h4f4,-111,-126,20
Chess.com-2024.09.24,104,FabianoCaruana,4.8,f4f5,-75,-70,20
Chess.com-2024.09.24,106,FabianoCaruana,4.8,a4a5,-87,-64,20
Chess.com-2024.09.24,108,FabianoCaruana,4.9,a5b6,-48,-77,20
Chess.com-2024.09.24,110,FabianoCaruana,5.1,c3d3,-67,-69,20
Chess.com-2024.09.24,112,FabianoCaruana,5.7,d3d5,-9,-61,20
Chess.com-2024.09.24,114,FabianoCaruana,4.2,h2g2,-49,-53,20
Chess.com-2024.09.24,116,FabianoCaruana,3.4,d5b7,-23,-29,20
Chess.com-2024.09.24,118,FabianoCaruana,2.3,f5f2,-7,-19,20
Chess.com-2024.09.24,120,FabianoCaruana,2.9,b7b6,8,14,20
Chess.com-2024.09.24,122,FabianoCaruana,2.5,g2h2,15,14,20
Chess.com-2024.09.24,124,FabianoCaruana,3.0,b6c6,14,0,20
Chess.com-2024.09.24,126,FabianoCaruana,2.1,h2g2,0,0,20
Chess.com-2024.09.24,128,FabianoCaruana,2.1,c6f3,14,15,20
Chess.com-2024.09.24,130,FabianoCaruana,2.3,g2h2,17,16,20
Chess.com-2024.09.24,132,FabianoCaruana,2.3,f6f7,16,0,20
Chess.com-2024.09.24,134,FabianoCaruana,2.3,f3c3,11,0,20
Chess.com-2024.09.24,136,FabianoCaruana,2.5,c3f3,0,0,20
Chess.com-2024.09.24,138,FabianoCaruana,3.0,f3d3,0,0,20
Chess.com-2024.09.24,140,FabianoCaruana,2.9,f2f5,0,0,20
Chess.com-2024.09.24,142,FabianoCaruana,2.4,f5f2,0,0,20
Chess.com-2024.09.24,144,FabianoCaruana,2.7,h2g2,0,0,20
Chess.com-2024.09.24,146,FabianoCaruana,2.6,d3c3,0,0,20
Chess.com-2024.09.24,148,FabianoCaruana,2.6,c3e5,7,7,20
Chess.com-2024.09.24,150,FabianoCaruana,2.5,g2h3,2,0,20
Chess.com-2024.09.24,152,FabianoCaruana,2.9,f2h2,0,0,20
Chess.com-2024.09.24,154,FabianoCaruana,2.4,g3g4,0,0,20
Chess.com-2024.09.24,156,FabianoCaruana,2.9,h3g3,0,0,20
Chess.com-2024.09.24,158,FabianoCaruana,3.4,g3f2,0,0,20
Chess.com-2024.09.24,160,FabianoCaruana,3.6,f2e3,0,0,20
Chess.com-2024.09.24,162,FabianoCaruana,3.7,e3d2,0,0,20
Chess.com-2024.09.24,164,FabianoCaruana,3.5,d2c2,0,0,20
Chess.com-2024.09.24,166,FabianoCaruana,3.3,h2h1,0,0,20
Chess.com-2024.09.24,168,FabianoCaruana,3.5,c2b2,0,0,20
Chess.com-2024.09.24,170,FabianoCaruana,3.9,b2a1,0,0,20
Chess.com-2024.09.24,172,FabianoCaruana,4.4,h1h2,0,0,20
Chess.com-2024.09.24,174,FabianoCaruana,4.1,h2h6,0,0,20
Chess.com-2024.09.24,176,FabianoCaruana,3.7,g4g5,0,0,20
Chess.com-2024.09.24,88,FabianoCaruana,5.3,e4d3,-358,-405,20
Chess.com-2024.09.24,90,FabianoCaruana,5.2,f2f4,-362,-391,20
Chess.com-2024.09.24,92,FabianoCaruana,3.9,g3f4,-398,-423,20
Chess.com-2024.09.24,94,FabianoCaruana,4.2,d3c3,-431,-432,20
Chess.com-2024.10.01,129,FabianoCaruana,7.2,g6g5,746,760,20
Chess.com-2024.10.01,131,FabianoCaruana,7.6,c6c7,748,766,20
Chess.com-2024.10.01,133,FabianoCaruana,8.1,h5h4,787,803,20
Chess.com-2024.10.01,135,FabianoCaruana,8.1,d5d4,845,937,20
Chess.com-2024.10.01,137,FabianoCaruana,6.6,d4d3,1066,1157,20
Chess.com-2024.10.01,139,FabianoCaruana,6.9,d3d2,1431,2360,20
Chess.com-2024.10.01,141,FabianoCaruana,7.3,f3d4,5971,5971,20
Chess.com-2024.10.01,73,FabianoCaruana,9.1,c5c4,-640,-776,20
Chess.com-2024.10.01,75,FabianoCaruana,9.5,f5d3,-706,-1035,20
Chess.com-2024.10.01,77,FabianoCaruana,8.9,h6g7,-823,-837,20
Chess.com-2024.10.01,79,FabianoCaruana,8.6,g7h6,-969,-1016,20
Chess.com-2024.10.01,81,FabianoCaruana,8.5,h6g7,-1035,-1123,20
Chess.com-2024.10.01,83,FabianoCaruana,7.9,c3e2,-776,-6393,20
Chess.com-2024.10.01,85,FabianoCaruana,3.2,g7h6,-6708,-6708,20
Chess.com-2024.10.01,87,FabianoCaruana,3.3,c4c3,-669,,20
Chess.com-2024.10.01,89,FabianoCaruana,1.8,d3d1,,,20
Chess.com-2024.10.01,91,FabianoCaruana,2.2,h6g5,,,20
Chess.com-2024.10.01,93,FabianoCaruana,2.6,g5h4,,,20
Chess.com-2024.10.01,69,FabianoCaruana,7.2,e6d5,-31,-22,20
Chess.com-2024.10.01,71,FabianoCaruana,8.1,d7d6,-17,-21,20
Chess.com-2024.10.01,73,FabianoCaruana,7.5,e4c5,0,0,20
Chess.com-2024.10.01,75,FabianoCaruana,6.6,c5e6,0,-14,20
Chess.com-2024.10.01,77,FabianoCaruana,6.3,f5f4,-12,-12,20
Chess.com-2024.10.01,79,FabianoCaruana,4.0,e6c5,-11,-10,20
Chess.com-2024.10.01,81,FabianoCaruana,4.6,d6d5,0,0,20
Chess.com-2024.10.01,83,FabianoCaruana,4.6,d5e5,0,0,20
Chess.com-2024.10.01,85,FabianoCaruana,3.3,f4g3,0,0,20
Chess.com-2024.10.01,87,FabianoCaruana,4.2,c5b3,0,0,20
Chess.com-2024.10.01,89,FabianoCaruana,4.7,e5d4,0,0,20
Chess.com-2024.10.01,91,FabianoCaruana,5.6,d4c4,0,0,20
Chess.com-2024.10.01,93,FabianoCaruana,6.5,c4d3,0,0,20
Chess.com-2024.10.01,95,FabianoCaruana,6.7,d3c2,0,0,20
Chess.com-2024.10.01,97,FabianoCaruana,7.6,c2b2,0,0,20
Chess.com-2024.10.01,83,FabianoCaruana,9.3,f5f1,1410,6143,20
Chess.com-2024.10.01,80,FabianoCaruana,9.1,c3d4,-211,-449,20
Chess.com-2024.10.01,82,FabianoCaruana,9.3,c6b7,-447,-489,20
Chess.com-2024.10.01,84,FabianoCaruana,5.3,e5g3,-466,-473,20
Chess.com-2024.10.01,86,FabianoCaruana,5.0,b7c6,-482,-520,20
Chess.com-2024.10.01,88,FabianoCaruana,5.0,d4e3,-406,-492,20
Chess.com-2024.10.01,90,FabianoCaruana,3.5,c6b7,-449,-453,20
Chess.com-2024.10.01,92,FabianoCaruana,3.3,b7c6,-447,-491,20
Chess.com-2024.10.01,94,FabianoCaruana,4.2,e3e4,-479,-492,20
Chess.com-2024.10.01,96,FabianoCaruana,3.3,e4f5,-499,-514,20
Chess.com-2024.10.01,98,FabianoCaruana,3.3,g3b8,-522,-516,20
Chess.com-2024.10.01,100,FabianoCaruana,3.4,b8d6,-501,-512,20
Chess.com-2024.10.01,102,FabianoCaruana,2.5,c6d5,-522,-753,20
Chess.com-2024.10.01,104,FabianoCaruana,2.3,d5c6,-505,-621,20
Chess.com-2024.10.01,106,FabianoCaruana,2.5,f5g4,-617,-618,20
Chess.com-2024.10.01,108,FabianoCaruana,2.0,d6f4,-631,-610,20
Chess.com-2024.10.01,110,FabianoCaruana,2.1,g4f3,-629,-725,20
Chess.com-2024.10.01,112,FabianoCaruana,1.9,f4d6,-571,-611,20
Chess.com-2024.10.01,114,FabianoCaruana,1.4,c6b5,-444,-447,20
Chess.com-2024.10.01,116,FabianoCaruana,1.5,d6e5,-461,-583,20
Chess.com-2024.10.01,118,FabianoCaruana,2.4,f3e4,-617,-636,20
Chess.com-2024.10.01,120,FabianoCaruana,3.3,e5f4,-675,-676,20
Chess.com-2024.10.01,122,FabianoCaruana,3.6,f4e3,-687,-855,20
Chess.com-2024.10.01,124,FabianoCaruana,3.8,e4e5,-1175,-1361,20
Chess.com-2024.10.01,126,FabianoCaruana,4.1,e5d6,-1372,-1391,20
Chess.com-2024.10.01,128,FabianoCaruana,3.7,e3f2,-1438,-1462,20
Chess.com-2024.10.01,130,FabianoCaruana,3.6,d6c6,-1492,-5863,20
Chess.com-2024.10.01,132,FabianoCaruana,3.8,f2g3,-5785,-5900,20
Chess.com-2024.10.01,134,FabianoCaruana,4.4,g3e5,-6003,-5779,20
Chess.com-2024.10.08,91,FabianoCaruana,9.7,f7e7,0,0,20
Chess.com-2024.10.08,93,FabianoCaruana,9.5,e7d7,14,12,20
Chess.com-2024.10.08,95,FabianoCaruana,9.9,c3b4,0,0,20
Chess.com-2024.10.08,97,FabianoCaruana,7.7,b3c3,39,28,20
Chess.com-2024.10.08,99,FabianoCaruana,7.6,c3c4,21,25,20
Chess.com-2024.10.08,101,FabianoCaruana,8.1,c4e4,357,357,20
Chess.com-2024.10.08,103,FabianoCaruana,7.6,d7c7,387,257,20
Chess.com-2024.10.08,105,FabianoCaruana,7.7,c7b7,499,256,20
Chess.com-2024.10.08,107,FabianoCaruana,7.7,e4d4,261,265,20
Chess.com-2024.10.08,109,FabianoCaruana,6.4,b7a7,303,95,20
Chess.com-2024.10.08,111,FabianoCaruana,6.0,d4d5,649,681,20
Chess.com-2024.10.08,113,FabianoCaruana,5.8,d5d6,6175,6425,20
Chess.com-2024.10.08,69,FabianoCaruana,7.4,g8h8,688,724,20
Chess.com-2024.10.08,71,FabianoCaruana,7.8,e8a8,783,708,20
Chess.com-2024.10.08,73,FabianoCaruana,7.9,h7h6,776,767,20
Chess.com-2024.10.08,75,FabianoCaruana,6.8,a8a2,825,853,20
Chess.com-2024.10.08,77,FabianoCaruana,6.5,a2h2,,,20
Chess.com-2024.10.08,115,FabianoCaruana,9.9,a1b1,538,505,20
Chess.com-2024.10.08,117,FabianoCaruana,9.0,b1c1,582,565,20
Chess.com-2024.10.08,119,FabianoCaruana,7.2,c1c7,638,405,20
Chess.com-2024.10.08,121,FabianoCaruana,6.7,c7a7,479,355,20
Chess.com-2024.10.08,123,FabianoCaruana,6.2,h8h7,520,171,20
Chess.com-2024.10.08,125,FabianoCaruana,6.5,g7g5,53,0,20
Chess.com-2024.10.08,127,FabianoCaruana,4.3,h7g7,185,73,20
Chess.com-2024.10.08,129,FabianoCaruana,4.9,e4e3,75,27,20
Chess.com-2024.10.08,131,FabianoCaruana,5.2,h6h5,37,59,20
Chess.com-2024.10.08,133,FabianoCaruana,4.2,g7f7,62,54,20
Chess.com-2024.10.08,135,FabianoCaruana,4.6,d5d4,30,0,20
Chess.com-2024.10.08,137,FabianoCaruana,4.1,f7f6,0,0,20
Chess.com-2024.10.08,139,FabianoCaruana,4.7,f6e6,35,0,20
Chess.com-2024.10.08,141,FabianoCaruana,4.8,e6e5,21,0,20
Chess.com-2024.10.08,143,FabianoCaruana,4.4,e5d6,0,0,20
Chess.com-2024.10.08,145,FabianoCaruana,4.0,a7g7,13,-9,20
Chess.com-2024.10.08,147,FabianoCaruana,1.3,d6e6,0,0,20
Chess.com-2024.10.08,149,FabianoCaruana,1.8,g7c7,0,0,20
Chess.com-2024.10.08,151,FabianoCaruana,1.8,c7c1,0,0,20
Chess.com-2024.10.08,153,FabianoCaruana,2.4,e6d5,-5,-14,20
Chess.com-2024.10.08,155,FabianoCaruana,2.4,c1d1,-21,-37,20
Chess.com-2024.10.08,157,FabianoCaruana,1.5,d1a1,-36,-162,20
Chess.com-2024.10.08,159,FabianoCaruana,1.5,d5d4,-136,-6688,20
Chess.com-2024.10.08,161,FabianoCaruana,2.0,d4e5,-7725,-7725,20
Chess.com-2024.10.08,81,FabianoCaruana,9.5,d3e5,785,753,20
Chess.com-2024.10.08,83,FabianoCaruana,8.7,e5g4,791,791,20
Chess.com-2024.10.08,85,FabianoCaruana,8.6,d4c4,932,915,20
Chess.com-2024.10.08,87,FabianoCaruana,5.9,c4c2,6412,,20
Chess.com-2024.10.08,89,FabianoCaruana,5.7,c2c1,,,20
Chess.com-2024.10.08,91,FabianoCaruana,5.5,f5f3,,728,20
Chess.com-2024.10.08,93,FabianoCaruana,5.6,g4e3,769,775,20
Chess.com-2024.10.08,95,FabianoCaruana,5.5,c1c2,796,761,20
Chess.com-2024.10.08,97,FabianoCaruana,5.6,e3c4,769,693,20
Chess.com-2024.10.08,99,FabianoCaruana,6.0,c4a3,784,730,20
Chess.com-2024.10.08,101,FabianoCaruana,4.6,f8e7,761,757,20
Chess.com-2024.10.08,103,FabianoCaruana,4.7,c2c3,776,729,20
Chess.com-2024.10.08,105,FabianoCaruana,5.0,a3c4,738,707,20
Chess.com-2024.10.08,107,FabianoCaruana,4.9,c3e3,798,791,20
Chess.com-2024.10.08,109,FabianoCaruana,5.1,b5c4,784,819,20
Chess.com-2024.10.08,72,FabianoCaruana,7.8,a5a7,22,0,20
Chess.com-2024.10.08,74,FabianoCaruana,6.9,c2c3,0,0,20
Chess.com-2024.10.08,76,FabianoCaruana,7.4,a7a3,8,-35,20
Chess.com-2024.10.08,78,FabianoCaruana,6.8,f4h5,-36,-350,20
Chess.com-2024.10.08,80,FabianoCaruana,6.3,h5f6,-345,-410,20
Chess.com-2024.10.08,82,FabianoCaruana,6.1,f6h7,-418,-403,20
Chess.com-2024.10.08,84,FabianoCaruana,6.3,a3a7,-414,-482,20
Chess.com-2024.10.08,86,FabianoCaruana,4.8,g1f2,-477,-486,20
Chess.com-2024.10.08,88,FabianoCaruana,4.7,a7a3,-492,-547,20
Chess.com-2024.10.08,90,FabianoCaruana,4.0,h7f6,-300,-446,20
Chess.com-2024.10.08,92,FabianoCaruana,4.3,f6e4,40,46,20
Chess.com-2024.10.08,94,FabianoCaruana,4.3,e4c3,39,33,20
Chess.com-2024.10.08,96,FabianoCaruana,4.7,f2g3,33,30,20
Chess.com-2024.10.08,98,FabianoCaruana,5.0,a3b3,51,51,20
Chess.com-2024.10.08,100,FabianoCaruana,5.1,c3b5,50,49,20
Chess.com-2024.10.08,102,FabianoCaruana,5.2,h2h4,48,30,20
Chess.com-2024.10.08,104,FabianoCaruana,3.6,b5d4,921,5905,20
Chess.com-2024.10.15,82,FabianoCaruana,7.4,f2f1,-111,-204,20
Chess.com-2024.10.15,84,FabianoCaruana,7.9,f3a8,0,0,20
Chess.com-2024.10.15,86,FabianoCaruana,4.0,a8a7,0,0,20
Chess.com-2024.10.15,88,FabianoCaruana,4.3,f1g2,0,0,20
Chess.com-2024.10.15,90,FabianoCaruana,4.2,g2f2,0,0,20
Chess.com-2024.10.15,92,FabianoCaruana,4.8,f2e1,0,0,20
Chess.com-2024.10.15,94,FabianoCaruana,5.5,e1f2,0,0,20
Chess.com-2024.10.15,96,FabianoCaruana,6.2,f2e1,0,0,20
Chess.com-2024.10.15,98,FabianoCaruana,6.8,e1f2,0,0,20
Chess.com-2024.10.15,93,FabianoCaruana,6.9,f1f4,-61,-112,20
Chess.com-2024.10.15,95,FabianoCaruana,6.8,f4h4,-44,-60,20
Chess.com-2024.10.15,97,FabianoCaruana,6.0,h4h3,-59,-39,20
Chess.com-2024.10.15,99,FabianoCaruana,6.4,h3f3,0,0,20
Chess.com-2024.10.15,101,FabianoCaruana,2.8,d7d8,0,-207,20
Chess.com-2024.10.15,103,FabianoCaruana,3.4,g5g4,0,0,20
Chess.com-2024.10.15,105,FabianoCaruana,3.0,e6f8,715,4,20
Chess.com-2024.10.15,107,FabianoCaruana,2.5,f8d7,112,105,20
Chess.com-2024.10.15,109,FabianoCaruana,3.0,f3g3,215,188,20
Chess.com-2024.10.15,111,FabianoCaruana,3.0,d7c5,200,62,20
Chess.com-2024.10.15,113,FabianoCaruana,3.3,d8c7,50,30,20
Chess.com-2024.10.15,115,FabianoCaruana,3.8,g3g2,78,71,20
Chess.com-2024.10.15,117,FabianoCaruana,4.2,g2a2,65,78,20
Chess.com-2024.10.15,119,FabianoCaruana,3.9,a2f2,476,467,20
Chess.com-2024.10.15,121,FabianoCaruana,3.4,c5b3,516,524,20
Chess.com-2024.10.15,123,FabianoCaruana,3.0,b3c5,540,524,20
Chess.com-2024.10.15,125,FabianoCaruana,3.2,f2d2,576,506,20
Chess.com-2024.10.15,127,FabianoCaruana,3.0,d2d6,600,562,20
Chess.com-2024.10.15,129,FabianoCaruana,3.1,d6d7,597,492,20
Chess.com-2024.10.15,131,FabianoCaruana,3.4,c7b8,693,417,20
Chess.com-2024.10.15,133,FabianoCaruana,3.6,b8a7,512,508,20
Chess.com-2024.10.15,135,FabianoCaruana,4.0,d7d4,550,553,20
Chess.com-2024.10.15,137,FabianoCaruana,4.2,a7b8,562,566,20
Chess.com-2024.10.15,139,FabianoCaruana,4.7,d4c4,738,738,20
Chess.com-2024.10.15,141,FabianoCaruana,4.9,c4d4,736,731,20
Chess.com-2024.10.15,143,FabianoCaruana,5.0,d4d5,892,715,20
Chess.com-2024.10.15,145,FabianoCaruana,5.3,b6b5,774,759,20
Chess.com-2024.10.15,147,FabianoCaruana,5.4,b8c7,800,776,20
Chess.com-2024.10.15,149,FabianoCaruana,5.8,c7b6,796,781,20
Chess.com-2024.10.15,151,FabianoCaruana,6.2,b5b4,782,785,20
Chess.com-2024.10.15,153,FabianoCaruana,6.1,b4b3,807,808,20
